geo_code,bus_stops_per_km2
E01001160,3.3291373483137967
E01001161,0.0
E01001162,22.206594862683417
E01001163,4.955107173540031
E01001164,17.654919686834372
E01001165,27.51411170117531
E01001166,17.76577415737894
E01001167,24.99504394682829
E01001168,14.044160434101641
E01001169,4.602370753030531
E01001170,24.797335340751893
E01001171,17.1817091025453
E01001172,14.33607511774717
E01001173,10.640022514156943
E01001174,0.0
E01001175,13.658311471143142
E01001176,24.867935499671724
E01001177,11.609765364698587
E01001178,19.78325344141761
E01001179,0.0
E01001180,34.22989079325713
E01001181,8.241890970511092
E01001182,35.43869982041094
E01001183,59.778084412390065
E01001184,0.0
E01001185,24.487219911120764
E01001186,25.331245376773477
E01001187,14.08479202114079
E01001188,0.0
E01001189,0.0
E01001190,0.0
E01001191,34.652024762477886
E01001192,5.155032456894123
E01001193,30.360201333519544
E01001194,0.0
E01001195,23.139614464066838
E01001196,19.548866070402667
E01001197,7.83158747831756
E01001198,0.0
E01001199,76.02575389166812
E01001200,0.0
E01001201,0.0
E01001202,39.14500432393571
E01001203,10.381064785260435
E01001204,10.711979119041192
E01001205,7.784589869276554
E01001206,40.76228478593537
E01001207,23.357811373301036
E01001208,8.110514795493385
E01001209,9.132739333021414
E01001210,9.176431326460172
E01001211,13.225768565863499
E01001212,21.38024246013344
E01001213,6.463885070314246
E01001214,27.2992512030326
E01001215,26.523015925720898
E01001216,21.804195876775783
E01001217,0.0
E01001218,10.90548939955087
E01001219,17.23665063003593
E01001220,11.427030492117336
E01001223,0.0
E01001224,8.404008213718368
E01001225,33.536371353260485
E01001226,33.78335286668763
E01001227,0.0
E01001228,27.84199728638244
E01001229,10.99251149084437
E01001230,9.559884135545934
E01001231,7.989171164283202
E01001232,4.817537972097013
E01001233,11.280555619598498
E01001234,3.768048841698803
E01001235,20.372283836054763
E01001236,5.0756235297893015
E01001237,3.9704938528360376
E01001239,23.435415044662868
E01001240,25.794513547151954
E01001241,17.490998780146185
E01001242,0.0
E01001243,27.985718014818964
E01001244,45.648294373089094
E01001245,19.986302097410775
E01001246,18.594035927986088
E01001247,21.631262907581817
E01001248,6.833680459911934
E01001249,32.79848153271179
E01001250,12.708774962513683
E01001251,9.952258740840652
E01001252,25.824524797853034
E01001253,11.366928968417007
E01001254,9.564900799230319
E01001255,0.0
E01001257,16.09247541896383
E01001258,23.024283436203007
E01001259,12.40305455678813
E01001260,8.328303105725022
E01001261,32.72656613042662
E01001262,23.045810723034844
E01001263,15.83841054897927
E01001264,4.4427731621239195
E01001265,0.0
E01001266,5.490883989529334
E01001267,15.363584247429909
E01001268,17.391570430701424
E01001269,26.510662031048838
E01001270,25.107461712417482
E01001271,15.373091078219632
E01001272,11.716074356712921
E01001273,0.0
E01001274,0.0
E01001275,11.54947383355598
E01001276,28.90257329624497
E01001277,19.88440411020752
E01001278,10.06462832785521
E01001279,0.0
E01001280,5.421778581852233
E01001281,3.4202329130439613
E01001282,12.450690412525908
E01001283,61.01229653337918
E01001284,13.377292701301656
E01001285,28.75462432998972
E01001286,27.320706179325356
E01001287,21.811880460987144
E01001288,20.192779560282077
E01001289,6.757281187892337
E01001290,3.736654729613305
E01001291,18.428094739831746
E01001292,0.0
E01001293,18.03633916470528
E01001294,16.194136056491562
E01001295,14.496484442359865
E01001296,13.762476587372879
E01001297,17.73678610133351
E01001298,6.389035408679012
E01001299,7.94444090881505
E01001300,10.295051935810264
E01001301,20.50296599626803
E01001302,19.259617276220553
E01001303,18.36961618366443
E01001304,0.0
E01001305,6.8846433467695185
E01001306,0.0
E01001307,1.6063206842394153
E01001308,4.74896206040378
E01001309,6.366199060679232
E01001310,9.759268192798798
E01001311,5.779700720911251
E01001312,28.803376866364058
E01001313,15.344371991760022
E01001314,0.0
E01001315,15.48279818731397
E01001316,44.23915327306187
E01001317,18.85747843666929
E01001318,22.722514099187425
E01001319,8.394458421994953
E01001320,2.0664476898007873
E01001321,21.076136530583554
E01001322,19.758053909591002
E01001323,20.126838614613177
E01001324,3.8467762669056453
E01001325,3.389919778385956
E01001326,4.776324607985338
E01001327,25.469500150861393
E01001328,14.194833144742269
E01001329,6.989717343128798
E01001330,8.424221072681235
E01001331,6.993225288276557
E01001332,0.0
E01001333,11.2055307772057
E01001334,50.10872762808038
E01001335,0.0
E01001336,18.880175074506813
E01001337,6.750442102088325
E01001338,11.948614768325706
E01001339,8.557212090371042
E01001340,0.0
E01001341,16.455788776912087
E01001342,15.96167825177416
E01001343,6.798647854597463
E01001344,10.846557501412219
E01001345,5.195523338454135
E01001346,5.339086636954599
E01001347,7.903601624796657
E01001348,20.76856712602942
E01001349,6.459153810227457
E01001350,7.6287043186259105
E01001351,24.039547062401667
E01001352,23.760945176942677
E01001353,4.836632782980231
E01001354,25.988025282673412
E01001355,39.20339235923684
E01001356,0.0
E01001357,19.797127720258572
E01001358,39.65447544979231
E01001359,7.950121001917638
E01001360,0.0
E01001361,26.222352923712933
E01001362,8.622943058196793
E01001363,25.15420049729748
E01001364,0.0
E01001365,0.0
E01001366,0.0
E01001367,32.16619522181349
E01001368,0.0
E01001369,42.21298110140381
E01001370,5.923535334234681
E01001371,10.053304170338201
E01001372,0.0
E01001373,0.0
E01001374,0.0
E01001375,10.005912545911578
E01001376,24.692521162279352
E01001377,24.002136854609176
E01001379,0.0
E01001380,6.100419693695141
E01001381,0.0
E01001382,0.0
E01001383,0.0
E01001384,7.650532550675652
E01001385,13.788202652518372
E01001386,6.081726067661143
E01001387,10.805443576154795
E01001388,40.801896952958266
E01001389,14.321814101097777
E01001390,20.22622680955987
E01001391,6.92249502737781
E01001392,0.0
E01001393,19.850960285684216
E01001394,27.3184209949354
E01001395,15.201990511714154
E01001396,31.175517571370065
E01001397,18.3764651127644
E01001398,20.277751153019484
E01001399,21.965543756766433
E01001400,26.789285275959678
E01001401,14.092624496381385
E01001402,16.787286049102363
E01001403,14.621270334265496
E01001404,8.642938945889727
E01001405,34.48253139485421
E01001406,43.62703431821626
E01001407,4.029891185892637
E01001408,25.087895627496383
E01001409,7.111448298549973
E01001410,0.0
E01001411,22.583445599084452
E01001412,1.5845132934246946
E01001413,15.988649797978727
E01001414,3.173149570763227
E01001415,13.185366318960401
E01001416,21.755161769408865
E01001417,1.9903346487165914
E01001418,4.624069593368779
E01001419,16.474784714147518
E01001420,0.0
E01001421,5.045816340870063
E01001422,10.47453929213037
E01001423,18.382663677958845
E01001424,0.0
E01001425,11.793080292546957
E01001426,3.869165839955293
E01001427,5.997940991469296
E01001428,0.0
E01001429,55.90224259937834
E01001430,18.283133441822223
E01001431,9.797500790215738
E01001432,27.70881854458935
E01001433,19.54821953515086
E01001434,0.0
E01001435,0.0
E01001436,5.924173784597414
E01001437,2.5284240877565347
E01001438,11.834987166802168
E01001439,31.838201931915464
E01001440,13.473247071537214
E01001441,15.131988974744395
E01001442,31.96372504107675
E01001444,8.280087946230054
E01001445,4.220643325604062
E01001446,12.335118833337186
E01001447,14.628550832245573
E01001448,0.0
E01001449,17.03553766245249
E01001450,43.13435675078512
E01001451,10.860735661166958
E01001452,4.572851688376641
E01001453,12.53048398003306
E01001454,27.22525408795391
E01001455,6.667243972292344
E01001456,7.13985872388308
E01001457,15.451705869214509
E01001458,33.572543627629564
E01001459,4.7029303861691165
E01001460,7.889607685121195
E01001461,9.06150655479305
E01001462,10.850140305572925
E01001463,0.0
E01001464,11.816684633714567
E01001465,21.965790289482367
E01001466,9.809712652905406
E01001467,0.0
E01001468,11.12717636193467
E01001469,37.92380526653175
E01001470,4.126376109307732
E01001471,7.80650780129473
E01001472,0.0
E01001473,7.556004852334596
E01001474,14.804094299500711
E01001475,13.320302973827033
E01001476,22.190910266902844
E01001477,1.7331955296498138
E01001478,5.909074823057826
E01001479,16.038952919261302
E01001480,10.948263561789243
E01001481,10.352520138585724
E01001482,0.0
E01001483,1.8871817606178882
E01001484,5.607037276774736
E01001485,38.17751371167023
E01001486,22.625240566980946
E01001487,14.540990154231807
E01001488,35.82601642277096
E01001489,6.731744285221631
E01001491,21.855733646454162
E01001492,25.809033222462688
E01001493,9.977248700130843
E01001494,7.03433000754375
E01001495,0.0
E01001496,7.516240574534838
E01001497,0.0
E01001498,13.005917447676905
E01001499,39.674075949323495
E01001500,11.041132167347197
E01001501,23.31859978109136
E01001502,11.617399498986458
E01001503,5.445507560469232
E01001504,10.112468337081125
E01001505,30.50447420926759
E01001507,30.665974416611395
E01001508,17.112087285428657
E01001509,36.201569248467706
E01001511,22.144549599852493
E01001512,36.012352776748244
E01001513,10.491029328463574
E01001514,25.77996805625315
E01001515,24.333081789738227
E01001516,26.65098023492201
E01001517,14.926770857849606
E01001518,14.983646396571642
E01001520,16.728222855442038
E01001521,6.10694748143682
E01001522,20.75127731686848
E01001523,16.082461706033754
E01001524,10.944000886848057
E01001525,9.585237944885305
E01001526,8.478768961273522
E01001527,9.056463615217211
E01001528,43.91548545045163
E01001529,21.446335524735428
E01001530,10.822624588815533
E01001531,26.806561359367432
E01001532,15.026886904958559
E01001533,0.0
E01001534,21.499162464366368
E01001535,16.6930630493997
E01001536,28.217927245014135
E01001537,12.654427598627873
E01001538,31.652234736320494
E01001539,5.037356156153522
E01001540,30.538460509083937
E01001541,0.0
E01001542,25.367316809235056
E01001543,14.784361283656438
E01001544,34.040639535513044
E01001545,5.315478239544705
E01001546,5.248168916542436
E01001547,17.511237674557318
E01001548,11.706944251142787
E01001549,9.976878473324597
E01001550,6.8256906644590485
E01001551,18.773898876217096
E01001552,19.445851760161293
E01001553,9.810543421176988
E01001554,17.672741389496952
E01001555,7.626494974821775
E01001556,0.0
E01001557,0.0
E01001558,17.30282570098948
E01001559,5.683861518256567
E01001560,32.28681137972225
E01001562,0.0
E01001563,39.32388469629907
E01001564,20.776111888736967
E01001565,19.40403080987411
E01001566,11.389289502359587
E01001567,20.19507137561409
E01001568,1.0778292971541827
E01001569,29.838655416285487
E01001570,11.675162735985694
E01001571,16.178066999386203
E01001572,26.026727424364008
E01001573,58.007170032721454
E01001574,11.171629781010958
E01001575,27.413346759703558
E01001576,33.52697179337423
E01001577,27.072074331572992
E01001578,0.0
E01001579,27.6334273559713
E01001580,31.315728277717476
E01001581,44.1842329147923
E01001582,8.76324694821348
E01001583,19.55693545798446
E01001584,3.194097339804328
E01001585,0.0
E01001586,12.714715400213715
E01001587,20.609657903742054
E01001588,11.521777228566496
E01001589,0.0
E01001590,32.334215907771274
E01001591,27.46280713304181
E01001592,21.244994214364986
E01001593,11.555953171415611
E01001594,10.149921312515643
E01001595,0.0
E01001596,21.403996651822002
E01001597,8.391002625091545
E01001598,0.0
E01001599,11.461743351024888
E01001600,14.089281926001428
E01001601,18.681288609542246
E01001602,13.64709797421917
E01001603,23.318716678681522
E01001604,36.67383923956568
E01001605,16.09434251408411
E01001606,18.28256963706366
E01001607,6.023230170537735
E01001608,9.082798148469108
E01001609,11.388038937692244
E01001610,4.4358545332251875
E01001611,14.73424495553214
E01001613,11.673393663815327
E01001614,13.012888166133658
E01001615,19.109942151671213
E01001617,10.214643915342638
E01001618,20.78187108551362
E01001619,5.646974814538324
E01001620,26.891972627615257
E01001621,9.51201612501012
E01001623,6.550159883875555
E01001624,9.407087859714432
E01001625,32.478572669418035
E01001629,16.408134075255017
E01001631,35.626849816615554
E01001632,43.37848055551005
E01001633,16.11492878573749
E01001634,14.898138952588033
E01001635,20.392512664631024
E01001636,0.0
E01001637,12.750856094075182
E01001638,15.180960148413979
E01001641,20.983197456380335
E01001642,5.197661783001311
E01001644,53.63066833233989
E01001645,23.038167448249094
E01001646,41.01176342904592
E01001647,27.573298175668498
E01001648,8.783021145560305
E01001649,0.0
E01001650,0.0
E01001651,11.399553547132928
E01001652,30.662391224045315
E01001653,7.7261222307577215
E01001654,10.533634732598678
E01001655,19.789886377423
E01001656,7.156112402355371
E01001657,0.0
E01001658,22.17146943989462
E01001659,10.496074150774207
E01001660,8.614371246587407
E01001661,26.293913149653612
E01001664,0.0
E01001665,26.991130267073725
E01001666,23.42206854985961
E01001669,5.72100561059265
E01001671,25.493866968838596
E01001672,0.0
E01001673,39.81302292631991
E01001674,17.09468856028583
E01001675,0.0
E01001676,35.47015018807253
E01001677,13.72202819468868
E01001678,13.559224041837611
E01001679,0.0
E01001680,12.687473178690247
E01001681,0.0
E01001682,10.462901540610387
E01001683,41.53906004501157
E01001684,6.1569288094158825
E01001685,16.593502212506802
E01001686,34.14254392892502
E01001687,10.484597689631602
E01001688,20.681053316660833
E01001690,19.638068924307685
E01001692,0.0
E01001693,17.519171558960235
E01001694,5.667317076462048
E01001695,8.830034702000889
E01001696,33.11393629135777
E01001697,31.756055272567014
E01001698,7.523465954997738
E01001699,14.814119285158213
E01001700,37.69664497563457
E01001701,20.847759865276746
E01001702,0.0
E01001703,19.15838353862067
E01001704,20.071597328476855
E01001705,8.128260821009428
E01001708,31.978932521031144
E01001710,25.71596683851233
E01001712,19.86335910690263
E01001714,28.177562029027882
E01001715,0.0
E01001716,9.971441860840066
E01001717,22.77270677683617
E01001718,23.200198036810242
E01001719,53.99454650612372
E01001720,16.074616720526073
E01001722,52.2813320207369
E01001723,8.557684407602514
E01001724,42.1295709740326
E01001725,0.0
E01001726,17.95064607970335
E01001727,9.880879555527413
E01001728,41.2192008457964
E01001729,37.58107699553687
E01001730,51.552426116051066
E01001731,21.800253985723135
E01001732,0.0
E01001733,35.38226658650423
E01001734,48.83103467805247
E01001735,32.166591762584005
E01001736,0.0
E01001737,40.69916416652332
E01001738,38.58168240707038
E01001739,24.084833129501686
E01001740,21.175488943987432
E01001741,19.947945659788292
E01001742,24.893590761018324
E01001744,15.111599260660892
E01001745,39.43841198369116
E01001746,54.23607024476942
E01001747,63.47741852866432
E01001749,45.73160855282728
E01001750,11.28299738148948
E01001751,29.530044829172102
E01001753,0.0
E01001755,9.232522076803216
E01001756,22.001180345835976
E01001757,35.15909239670812
E01001758,50.3767308029963
E01001759,18.548548086381153
E01001760,53.65314381440015
E01001761,18.243932101926333
E01001762,40.47174873032313
E01001763,9.150291677474627
E01001764,0.0
E01001765,43.905699882874394
E01001767,8.216970429380133
E01001768,0.0
E01001769,22.42312158709512
E01001770,57.935257765986684
E01001772,15.688202800248185
E01001773,22.660291884631224
E01001774,21.811370954709687
E01001775,42.69933326130601
E01001776,44.48171547170854
E01001777,38.005397589945204
E01001780,0.0
E01001781,40.88166535858717
E01001783,21.371709108612112
E01001784,47.186813098719185
E01001785,0.0
E01001786,7.554157875628144
E01001787,18.636414418665527
E01001788,24.18279556400251
