geo_code,pct_unemployed
E01026576,3.197158081705151
E01026577,3.879849812265332
E01026508,4.107424960505529
E01026509,2.735229759299781
E01026510,1.6414141414141417
E01026511,2.4475524475524475
E01026497,3.7735849056603774
E01026498,5.215827338129497
E01026538,5.293276108726753
E01026539,2.1822849807445444
E01026605,5.234159779614325
E01026606,2.6022304832713754
E01026607,6.641123882503193
E01026627,6.679035250463822
E01026628,4.242424242424243
E01026629,4.963503649635037
E01026608,2.608695652173913
E01026609,4.276315789473684
E01026636,4.374057315233785
E01026637,4.586129753914989
E01026638,4.8452220726783315
E01026589,4.882459312839059
E01026590,3.9861351819757362
E01026591,3.5767511177347244
E01026592,8.447488584474886
E01026593,4.690431519699812
E01026594,6.491885143570538
E01026599,11.195158850226928
E01026639,5.099150141643059
E01026640,7.861060329067642
E01026641,8.582089552238806
E01026595,9.361702127659575
E01026596,7.584269662921349
E01026597,12.735849056603774
E01026598,11.074197120708748
E01026622,13.448275862068964
E01026623,9.988518943742825
E01026624,11.853720050441362
E01026625,18.274111675126903
E01026626,10.238568588469185
E01026600,8.850931677018634
E01026633,7.4074074074074066
E01026634,8.148148148148149
E01026635,9.60989533777355
E01026581,3.686087990487515
E01026582,4.569606801275238
E01026583,3.202846975088968
E01026584,4.605263157894736
E01026601,7.091172214182344
E01026602,7.218045112781955
E01026603,10.134128166915051
E01026604,10.466988727858293
E01026632,5.042016806722689
E01026610,7.37913486005089
E01026611,6.432748538011696
E01026612,4.3478260869565215
E01026630,7.310344827586207
E01026631,7.142857142857142
E01026617,7.915057915057915
E01026618,4.488078541374474
E01026619,6.6006600660066
E01026620,11.636363636363637
E01026621,5.873493975903615
E01026613,4.436860068259386
E01026614,6.7294751009421265
E01026615,3.372681281618887
E01026616,6.132879045996593
E01026587,2.855288773523686
E01026588,6.057945566286216
E01034767,5.4209919261822375
E01026680,5.6000000000000005
E01026681,3.800475059382423
E01026682,6.043956043956044
E01026683,8.118081180811808
E01026645,2.2172949002217295
E01026646,5.298013245033113
E01026656,5.821474773609314
E01026695,2.2850924918389555
E01026676,5.338078291814947
E01026677,3.3670033670033668
E01026678,3.7102473498233217
E01026701,1.7574692442882252
E01026702,5.0
E01026703,3.4482758620689653
E01026653,4.874446085672083
E01026654,5.892857142857142
E01026655,3.9115646258503403
E01026718,3.41130604288499
E01026691,3.0476190476190474
E01026692,2.280701754385965
E01026708,2.358490566037736
E01026709,2.5345622119815667
E01026710,1.7578125
E01026669,1.417004048582996
E01026670,2.423469387755102
E01026671,2.092050209205021
E01026672,2.9829545454545454
E01026673,2.6631158455392807
E01026687,6.046511627906977
E01026688,6.620689655172414
E01026689,6.300114547537228
E01026690,5.9405940594059405
E01026647,2.238046795523906
E01026711,5.394190871369295
E01026712,2.581369248035915
E01026713,3.430079155672823
E01026666,5.607476635514018
E01026667,3.708609271523179
E01026668,3.436807095343681
E01026693,3.5283194057567315
E01026662,6.879777623349548
E01026663,6.374501992031872
E01026664,4.07023144453312
E01026714,2.972749793559042
E01026699,8.492822966507177
E01026700,5.906593406593406
E01026704,7.542579075425791
E01026705,3.0681818181818183
E01026706,2.841918294849023
E01034768,4.127579737335835
E01034769,6.608695652173912
E01026665,3.4990791896869244
E01026674,2.6052104208416833
E01026675,2.1885521885521886
E01026694,4.586404586404586
E01026684,1.9726858877086493
E01026685,5.486725663716814
E01026719,2.827140549273021
E01026720,1.7595307917888565
E01026721,4.984894259818732
E01026642,1.5384615384615385
E01026643,3.793626707132018
E01026644,1.7017828200972445
E01026723,2.34375
E01026724,3.8834951456310676
E01026725,4.374057315233785
E01026696,4.088586030664395
E01026697,2.595419847328244
E01026722,3.763440860215054
E01026726,3.581800580832527
E01026659,3.6290322580645165
E01026660,2.5974025974025974
E01026661,2.7131782945736433
E01026715,3.1047865459249677
E01026716,4.9052396878483835
E01026717,5.0233644859813085
E01033036,4.370179948586118
E01033037,4.084158415841585
E01033038,5.9330143540669855
E01033039,3.711790393013101
E01034770,4.30622009569378
E01034771,3.924646781789639
E01034772,3.606557377049181
E01034773,2.588235294117647
E01026679,3.2562125107112254
E01026727,2.9661016949152543
E01026728,4.092071611253197
E01026648,2.987012987012987
E01026649,2.5925925925925926
E01026650,2.941176470588235
E01026651,3.430962343096234
E01026652,5.255474452554744
E01026770,4.852941176470589
E01026771,3.0354131534569984
E01026772,2.903225806451613
E01026773,3.890489913544669
E01026739,3.2
E01026763,3.1914893617021276
E01026764,4.904051172707889
E01026765,3.119584055459272
E01026734,7.2106261859582546
E01026735,7.111111111111111
E01026736,3.5476718403547673
E01026777,1.9955654101995564
E01026778,5.517241379310345
E01026779,5.253940455341506
E01026741,4.936305732484077
E01026742,5.490196078431373
E01026743,4.665825977301387
E01026766,3.672316384180791
E01026781,2.0330368487928845
E01034774,6.185567010309279
E01034775,3.231292517006803
E01026733,3.9254170755642788
E01026737,2.6220614828209765
E01034776,4.252998909487459
E01026738,3.1600407747196737
E01026750,3.7280701754385963
E01026751,5.756929637526652
E01026752,8.053691275167784
E01026729,2.5176233635448138
E01026730,2.7216856892010535
E01026788,3.302752293577982
E01026780,3.806734992679356
E01026782,3.2191069574247146
E01026787,3.0303030303030303
E01026745,3.9332538736591176
E01026746,3.5108958837772395
E01026747,4.967948717948718
E01026748,3.5294117647058822
E01026749,5.370101596516691
E01026740,6.374501992031872
E01026767,3.942652329749104
E01026768,5.982905982905983
E01026789,3.1088082901554404
E01026790,3.7433155080213902
E01026774,4.010695187165775
E01026775,7.904411764705882
E01026776,3.9119804400977993
E01026786,3.7486218302094816
E01026744,4.914285714285714
E01026769,3.681710213776722
E01026783,3.953147877013177
E01026784,5.217391304347826
E01026785,2.7675276752767526
E01026753,4.444444444444445
E01026754,3.91304347826087
E01026755,3.5040431266846364
E01026756,7.874015748031496
E01026757,4.372355430183357
E01026758,6.441717791411043
E01026759,4.220183486238533
E01026760,3.4446764091858038
E01026761,3.420195439739414
E01026797,4.279891304347826
E01026798,6.666666666666667
E01026799,4.7803617571059425
E01026800,8.140703517587939
E01026801,2.2222222222222223
E01026802,5.741626794258373
E01026828,6.380208333333333
E01026829,5.819158460161146
E01026830,7.79436152570481
E01026831,4.337631887456038
E01026832,6.239999999999999
E01026833,8.85885885885886
E01026834,5.833333333333333
E01026841,4.18552036199095
E01026842,2.85451197053407
E01026843,4.433497536945813
E01026844,6.926406926406926
E01026845,3.451581975071908
E01026846,5.315315315315315
E01026803,5.991440798858773
E01026804,3.9215686274509802
E01026805,6.531204644412192
E01026806,6.4
E01026807,4.769230769230769
E01026808,10.056925996204933
E01026809,8.398133748055987
E01026791,6.461538461538462
E01026792,4.961240310077519
E01026793,6.470588235294119
E01026794,4.2105263157894735
E01026796,7.763401109057301
E01033435,4.835164835164836
E01033436,6.830601092896176
E01026863,5.012224938875306
E01026864,2.9986962190352022
E01026865,8.564231738035264
E01026866,2.9768467475192946
E01026867,7.462686567164178
E01026868,7.761732851985561
E01026869,8.269525267993874
E01026835,5.968169761273209
E01026836,2.921646746347941
E01026837,4.780876494023905
E01026838,2.6992287917737787
E01026839,4.593175853018373
E01026840,3.007518796992481
E01026858,10.042735042735043
E01026859,5.024311183144246
E01026860,5.093833780160858
E01026861,6.263498920086392
E01026862,4.008016032064128
E01026852,2.905982905982906
E01026853,6.694560669456067
E01026855,3.982777179763186
E01026856,4.477611940298507
E01026857,2.745664739884393
E01033434,5.124450951683748
E01033437,10.45016077170418
E01026810,4.201680672268908
E01026811,2.08
E01026812,2.371541501976284
E01026813,2.626970227670753
E01026814,5.369127516778524
E01026815,2.242152466367713
E01026816,4.808635917566241
E01026817,5.084745762711865
E01026818,6.327372764786795
E01026819,6.744868035190615
E01026820,2.966625463535229
E01026821,5.248618784530387
E01033438,7.290533188248095
E01033440,7.223476297968396
E01033441,4.87264673311185
E01035137,5.9375
E01035138,5.303030303030303
E01026848,7.982261640798225
E01026849,5.054151624548736
E01026850,5.117085862966175
E01026824,9.5906432748538
E01026825,4.804045512010114
E01026826,9.403669724770642
E01026827,8.836524300441827
E01026823,5.841325196163906
E01035139,10.88757396449704
E01035140,5.734767025089606
E01026881,1.4380530973451326
E01026883,1.7126546146527115
E01026895,2.1520803443328553
E01026896,2.862254025044723
E01035141,3.1313131313131315
E01035142,1.8363939899833055
E01026905,4.35967302452316
E01026906,3.6553524804177546
E01026907,2.1714285714285713
E01026908,2.7503526093088855
E01026909,5.236486486486487
E01026910,2.15633423180593
E01026947,1.88953488372093
E01026948,2.18978102189781
E01026870,4.768583450210379
E01026871,0.7590132827324478
E01026921,3.7351443123938877
E01026922,4.966887417218543
E01026875,3.364485981308411
E01026876,2.967359050445104
E01026927,3.6004645760743323
E01026928,2.615062761506276
E01026936,2.4360535931790497
E01026937,2.3514851485148514
E01035143,1.89873417721519
E01035144,2.0224719101123596
E01026884,2.9345372460496613
E01026885,3.051643192488263
E01035145,2.547770700636943
E01035146,1.8564356435643563
E01035147,2.7237354085603114
E01035148,1.4285714285714286
E01035149,2.2857142857142856
E01026879,3.4951456310679614
E01026880,4.5
E01026911,4.7913446676970635
E01026912,3.664302600472813
E01026929,0.6134969325153374
E01026930,2.122015915119363
E01026913,1.9277108433734942
E01026914,2.6096033402922756
E01026915,2.459016393442623
E01026919,4.131054131054131
E01026920,2.04778156996587
E01026941,2.280701754385965
E01026942,1.9927536231884055
E01026898,3.3625730994152043
E01026899,3.109452736318408
E01026943,2.295918367346939
E01026944,4.025764895330113
E01026877,2.4096385542168677
E01026878,3.431372549019608
E01026897,2.4060150375939853
E01026938,4.189435336976321
E01026939,3.176470588235294
E01026940,2.6365348399246704
E01026892,4.898648648648648
E01026893,2.4958402662229617
E01026894,3.119584055459272
E01026903,2.877697841726619
E01026904,4.024767801857585
E01026872,3.4090909090909087
E01026900,3.934426229508197
E01026901,2.3771790808240887
E01026902,4.444444444444445
E01026873,3.5472972972972974
E01026874,3.557312252964427
E01026886,2.365930599369085
E01026887,3.439153439153439
E01026934,0.41067761806981523
E01026935,3.95738203957382
E01026888,5.405405405405405
E01026889,3.074670571010249
E01026891,4.878048780487805
E01026931,2.2598870056497176
E01026932,3.0172413793103448
E01033539,2.341137123745819
E01033541,3.7709497206703912
E01026924,4.306864064602961
E01033540,3.804347826086957
E01035150,1.6442451420029895
E01035151,1.394169835234474
E01035152,2.628696604600219
E01035153,2.28310502283105
E01026916,2.373247033441208
E01026917,1.746031746031746
E01026918,2.746566791510612
E01026925,3.4428794992175273
E01029876,3.371868978805395
E01029898,6.049382716049383
E01029907,3.4416826003824093
E01029881,2.8735632183908044
E01029884,4.116222760290557
E01029885,2.930728241563055
E01029900,4.654255319148936
E01029901,2.5431425976385107
E01029917,3.783783783783784
E01029892,6.091954022988506
E01029894,4.545454545454546
E01029895,3.5523978685612785
E01029896,2.6217228464419478
E01029911,2.144249512670565
E01034559,2.5454545454545454
E01034560,3.8461538461538463
E01029877,2.6124818577648767
E01029878,3.304347826086956
E01029879,1.6528925619834711
E01029908,1.7453798767967144
E01029909,2.8662420382165608
E01029910,5.335628227194492
E01029880,4.6643913538111486
E01029921,4.642857142857143
E01029922,3.6363636363636362
E01029923,2.244039270687237
E01029912,7.06401766004415
E01029913,2.5
E01029914,4.887218045112782
E01029915,5.573770491803279
E01029916,9.14826498422713
E01029918,5.719557195571956
E01029919,6.030150753768844
E01029920,6.014150943396227
E01029886,7.129094412331407
E01029887,4.339440694310511
E01029888,7.99347471451876
E01029889,6.031746031746032
E01029890,3.8865546218487395
E01029891,4.428044280442804
E01029875,3.5304501323918798
E01029899,2.4271844660194173
E01029902,1.5037593984962405
E01029906,2.208588957055215
E01029870,3.0664395229982966
E01029872,2.553191489361702
E01029882,2.2556390977443606
E01029883,2.5191675794085433
E01029903,0.906344410876133
E01029904,2.1164021164021163
E01029905,1.2773722627737227
E01029871,2.2413793103448274
E01029873,3.128153380423814
E01029874,2.0166073546856467
E01029897,2.263779527559055
E01030032,7.890961262553802
E01030033,2.7472527472527473
E01030034,2.459016393442623
E01030035,7.033997655334115
E01030036,5.80964153275649
E01029973,3.6927621861152145
E01029974,2.0506634499396865
E01029975,3.215434083601286
E01029976,3.5667107001321003
E01029977,3.5000000000000004
E01030027,3.793103448275862
E01030028,5.633802816901409
E01030029,6.564245810055866
E01030030,4.08673894912427
E01030031,6.122448979591836
E01029997,2.075226977950713
E01029998,4.980340760157274
E01029999,3.5151515151515147
E01030000,2.4504084014002334
E01030001,3.4712950600801067
E01030007,3.815439219165927
E01030008,3.5493827160493825
E01030009,2.242152466367713
E01030010,5.544747081712062
E01030011,3.3639143730886847
E01030022,4.400977995110025
E01030023,6.191369606003752
E01030024,10.500490677134446
E01030025,9.510086455331413
E01030026,4.5105566218809985
E01029958,4.467805519053877
E01029960,6.887298747763864
E01029961,3.146853146853147
E01029962,5.502645502645502
E01033124,5.6430446194225725
E01033125,8.443908323281061
E01033129,10.71849234393404
E01030002,4.30622009569378
E01030003,4.202586206896552
E01030004,1.809954751131222
E01030005,3.126916002452483
E01030006,2.7027027027027026
E01029963,2.4930747922437675
E01029964,4.390934844192635
E01029965,1.9943019943019942
E01029966,3.870162297128589
E01029967,2.0560747663551404
E01029984,6.174496644295302
E01029985,5.48823948681397
E01029986,8.069164265129682
E01029987,4.92845786963434
E01029988,7.242339832869081
E01029990,2.850877192982456
E01029991,4.3927648578811365
E01029992,2.0618556701030926
E01033123,5.543710021321962
E01033126,5.0
E01029968,5.953827460510328
E01029969,6.3002680965147455
E01029970,5.875706214689266
E01029971,6.7669172932330826
E01033122,7.084468664850137
E01033130,8.09968847352025
E01030012,7.172995780590717
E01030013,3.731343283582089
E01030014,3.577235772357724
E01030015,3.150912106135987
E01030016,4.484304932735426
E01029994,9.333333333333334
E01029995,2.81214848143982
E01029996,5.394736842105264
E01033127,4.842342342342342
E01033128,1.4263074484944533
E01033131,8.276797829036635
E01030017,6.070826306913997
E01030018,9.93485342019544
E01030019,1.692524682651622
E01030020,1.951219512195122
E01030021,11.307420494699647
E01029978,3.395585738539898
E01029979,8.722741433021806
E01029980,7.072135785007072
E01029981,2.0583190394511153
E01029982,7.738095238095238
E01029983,3.225806451612903
E01030052,4.241781548250265
E01030058,3.6093418259023355
E01030064,2.540834845735027
E01030088,1.0676156583629894
E01030039,2.607361963190184
E01030054,3.873744619799139
E01030055,3.7868162692847123
E01030066,3.120567375886525
E01030067,2.8169014084507045
E01030068,2.905027932960894
E01030053,2.697495183044316
E01030090,3.3250207813798838
E01034570,3.225806451612903
E01034571,3.1512605042016806
E01030040,4.118616144975288
E01030049,2.49728555917481
E01030050,1.694915254237288
E01030084,1.570048309178744
E01030085,2.3837902264600714
E01030037,2.6533996683250414
E01030038,2.8469750889679712
E01030059,2.6149684400360687
E01030081,3.3546325878594248
E01030051,4.009163802978236
E01030056,3.618090452261306
E01030065,2.208835341365462
E01030086,3.820598006644518
E01030089,3.966597077244259
E01030048,2.7728085867620753
E01030057,1.5638575152041705
E01030083,3.353396388650043
E01030087,2.4926686217008798
E01030073,7.731958762886598
E01030077,4.361873990306947
E01030079,6.695778748180495
E01030080,4.084158415841585
E01030063,3.9571310799670236
E01030069,2.627737226277372
E01030072,2.781289506953224
E01030075,2.0050125313283207
E01030060,3.308823529411765
E01030071,3.9473684210526314
E01030076,3.4403669724770642
E01030078,1.8743109151047408
E01033316,2.3972602739726026
E01033317,2.5365853658536586
E01033319,1.6774193548387095
E01030041,3.697183098591549
E01030043,1.7275747508305648
E01030061,2.5773195876288657
E01030062,2.0242914979757085
E01030070,1.5084294587400178
E01030042,2.0481927710843375
E01030044,4.679376083188909
E01030045,2.9585798816568047
E01030046,1.2484394506866416
E01030047,2.106969205834684
E01023690,1.6646848989298455
E01023691,2.2865853658536586
E01023692,3.231017770597738
E01023693,2.027883396704689
E01023694,3.2911392405063293
E01023685,2.508551881413911
E01023686,2.4285714285714284
E01023687,6.509695290858726
E01023688,4.182509505703422
E01023689,3.215926493108729
E01023699,2.4637681159420293
E01023700,2.8475711892797317
E01023701,3.783783783783784
E01023702,3.778040141676505
E01023703,3.2810271041369474
E01023746,4.336043360433604
E01023747,2.931228861330327
E01023748,3.5294117647058822
E01023749,3.0066815144766146
E01023695,3.28515111695138
E01023696,2.6595744680851063
E01023697,3.398558187435633
E01023698,4.53257790368272
E01023722,2.1216407355021216
E01023723,4.054054054054054
E01023724,1.9417475728155338
E01023725,1.5691868758915835
E01023713,3.902439024390244
E01023734,2.5851938895417157
E01023735,2.336448598130841
E01023736,3.959131545338442
E01023709,2.5547445255474455
E01023710,2.606310013717421
E01023711,3.2520325203252036
E01023712,3.4132841328413286
E01023669,4.634146341463414
E01023670,3.1135531135531136
E01023671,5.888888888888888
E01023672,5.225409836065574
E01023673,3.003003003003003
E01023714,2.981366459627329
E01023715,3.2171581769436997
E01023716,2.901023890784983
E01023666,4.284490145672665
E01023674,2.8169014084507045
E01023675,2.8257456828885403
E01023676,3.6363636363636362
E01023726,3.2508833922261484
E01023727,4.836309523809524
E01023728,3.858520900321544
E01035566,3.2846715328467155
E01035567,3.341288782816229
E01023664,3.1440162271805274
E01023665,3.1380753138075312
E01023667,3.12124849939976
E01023668,4.608938547486034
E01023742,3.5386631716906947
E01023743,3.23846908734053
E01023744,2.8901734104046244
E01023745,2.320887991927346
E01023681,6.307490144546649
E01023682,3.4216335540838854
E01023683,4.066073697585769
E01023684,1.673101673101673
E01023737,6.7588325652841785
E01023738,4.539559014267185
E01023739,4.2995839112343965
E01023740,3.4722222222222223
E01023741,2.2988505747126435
E01023704,3.745743473325766
E01023705,4.88997555012225
E01023706,4.591265397536394
E01023708,3.9603960396039604
E01033028,4.545454545454546
E01033029,4.013377926421405
E01023718,4.0097205346294045
E01023719,5.059021922428331
E01023720,3.4615384615384617
E01023721,2.7027027027027026
E01023717,3.7762237762237763
E01023730,2.6415094339622645
E01023731,3.391959798994975
E01023732,4.627249357326478
E01023733,2.31023102310231
E01023677,4.625199362041467
E01023678,4.290091930541369
E01023680,3.6931818181818183
E01035581,3.7735849056603774
E01023965,3.672316384180791
E01023966,1.221001221001221
E01023967,2.5316455696202533
E01023971,3.0788177339901477
E01023968,3.6036036036036037
E01023969,4.034582132564841
E01023970,3.4375000000000004
E01033310,3.842459173871278
E01033313,2.9850746268656714
E01023959,3.6565977742448332
E01023960,3.8461538461538463
E01023961,4.451038575667656
E01023962,2.4890190336749636
E01023912,2.8535980148883375
E01023913,5.089820359281437
E01023914,5.412371134020619
E01023915,5.153374233128835
E01023950,2.192448233861145
E01023951,5.084745762711865
E01023952,3.3218785796105386
E01023953,4.409857328145266
E01023916,2.491506228765572
E01023917,3.730445246690734
E01023918,3.117505995203837
E01023919,3.0555555555555554
E01023955,4.137931034482759
E01023956,6.6115702479338845
E01023957,5.620915032679739
E01023958,3.71900826446281
E01035604,3.41047503045067
E01035605,4.722792607802875
E01023943,4.069050554870531
E01023944,3.8972542072630643
E01023945,4.2105263157894735
E01023946,3.4509803921568625
E01023939,2.6362038664323375
E01023940,3.3448673587081887
E01023942,5.780346820809249
E01035606,4.493207941483804
E01035607,4.56989247311828
E01023929,2.595936794582393
E01023930,4.7114252061248525
E01023938,3.477218225419664
E01033308,5.120910384068279
E01033311,4.737516005121639
E01033314,3.7199124726477026
E01023924,7.1348940914158305
E01023925,2.6255707762557075
E01023926,2.7540360873694207
E01023927,3.987408184679958
E01023920,6.396063960639606
E01023921,4.71869328493648
E01023922,3.9119804400977993
E01023923,4.23572744014733
E01023932,6.815761448349308
E01023934,4.4753086419753085
E01023935,5.839416058394161
E01023936,5.626326963906582
E01023937,6.720977596741344
E01023908,3.9954337899543377
E01023909,2.380952380952381
E01023910,3.5211267605633805
E01023911,4.187817258883249
E01023947,3.678929765886288
E01023948,3.1652989449003512
E01023949,4.08997955010225
E01023933,5.726872246696035
E01023963,4.369332234130256
E01035608,4.929577464788732
E01023462,3.5036496350364965
E01023465,2.644836272040302
E01023466,3.11587147030185
E01035587,3.179824561403509
E01035588,1.6286644951140066
E01035589,2.7777777777777777
E01023452,3.6465638148667603
E01023453,3.539019963702359
E01023454,3.297609233305853
E01023455,3.288490284005979
E01023463,2.9548989113530326
E01023493,2.9065200314218385
E01023449,3.3190578158458246
E01023451,3.943908851884312
E01035590,3.1322505800464038
E01035591,4.484304932735426
E01023438,4.593639575971731
E01023439,3.7908496732026142
E01023440,3.1446540880503147
E01023441,5.045278137128072
E01023442,3.8778877887788776
E01023506,2.151898734177215
E01023507,2.679528403001072
E01035592,2.901023890784983
E01035593,3.7796976241900646
E01023443,4.503311258278146
E01023444,4.2105263157894735
E01023445,4.441913439635535
E01023447,7.425742574257425
E01023448,3.5220125786163523
E01035594,3.981797497155859
E01035595,5.0477489768076405
E01023456,2.263083451202263
E01023457,1.982651796778191
E01023458,2.837837837837838
E01023459,3.8095238095238098
E01023460,4.834905660377359
E01023461,3.32512315270936
E01023491,1.7543859649122806
E01023492,3.710094909404659
E01023496,3.587443946188341
E01023497,3.9141414141414144
E01023485,2.9229406554472983
E01023486,1.9025875190258752
E01033609,3.3809166040571
E01023499,4.933586337760911
E01023500,1.7150395778364116
E01023501,4.2131350681536555
E01023502,3.125
E01023503,2.9914529914529915
E01023512,3.7383177570093453
E01023513,3.9716312056737593
E01023514,3.680430879712747
E01023518,4.756980351602896
E01023519,3.6194415718717683
E01023520,3.8461538461538463
E01023510,2.8846153846153846
E01023511,3.232125367286973
E01023515,2.663934426229508
E01023516,2.731707317073171
E01023517,3.3047735618115053
E01023470,3.736479842674533
E01023471,3.1563845050215207
E01023472,5.343511450381679
E01023473,2.806122448979592
E01023474,3.739445114595899
E01023487,4.376657824933687
E01023488,5.776173285198556
E01023489,2.371541501976284
E01023490,3.0973451327433628
E01023482,3.288888888888889
E01023483,2.923538230884558
E01023484,3.0735455543358947
E01023475,5.780346820809249
E01023476,2.564102564102564
E01023477,3.761755485893417
E01023479,2.676659528907923
E01035596,3.062302006335797
E01035597,4.23728813559322
E01023468,2.571428571428571
E01023469,4.335664335664335
E01023480,1.5604681404421328
E01023481,2.610966057441253
E01023504,4.630969609261939
E01023505,2.2598870056497176
E01023467,2.3255813953488373
E01023494,2.5316455696202533
E01023495,2.6153846153846154
E01023509,3.1680440771349865
E01035609,3.5667107001321003
E01023787,4.0682414698162725
E01023788,4.2446941323345815
E01023790,6.402793946449361
E01035568,2.4122807017543857
E01035569,3.812636165577342
E01023776,3.7344398340248963
E01023777,4.170905391658189
E01023778,5.6000000000000005
E01023799,3.215926493108729
E01023800,3.5166816952209197
E01023801,3.535353535353535
E01023771,3.0973451327433628
E01023772,5.537459283387622
E01023773,4.024767801857585
E01023774,5.633802816901409
E01023795,5.188679245283019
E01023796,5.897435897435897
E01023797,4.90506329113924
E01023798,3.9332538736591176
E01023775,3.6020583190394513
E01023779,5.177993527508091
E01023780,5.5934515688949515
E01023781,5.72737686139748
E01023782,4.473304473304474
E01023759,4.3478260869565215
E01023760,4.488778054862843
E01023761,4.673721340388007
E01023762,4.074074074074074
E01023755,4.128440366972478
E01023756,6.405693950177936
E01023757,6.35386119257087
E01035570,6.266318537859007
E01035571,6.491499227202473
E01023750,3.473491773308958
E01023751,3.5256410256410255
E01023752,4.551539491298527
E01023753,2.7926960257787328
E01023754,3.7604456824512535
E01023791,3.5796766743648964
E01023792,4.611650485436893
E01023793,6.594885598923284
E01023794,4.976303317535545
E01023783,4.756756756756757
E01023784,3.979460847240052
E01023785,4.220779220779221
E01023786,4.046242774566474
E01023763,3.32512315270936
E01023764,3.1818181818181817
E01023765,2.9850746268656714
E01023766,4.430379746835443
E01023767,2.7292576419213974
E01023769,3.875968992248062
E01023770,2.7777777777777777
E01035582,2.6567481402763016
E01030201,3.4412955465587043
E01030219,1.8867924528301887
E01030222,2.916160388821385
E01030154,3.346456692913386
E01030172,2.3391812865497075
E01030173,3.602620087336245
E01030174,2.5236593059936907
E01030176,3.282051282051282
E01030186,3.5608308605341246
E01030208,4.520795660036167
E01030209,3.6779324055666
E01030210,4.798464491362764
E01030212,2.9180695847362514
E01030152,2.366863905325444
E01030153,3.353057199211045
E01030187,5.84045584045584
E01030188,5.027932960893855
E01030189,3.7572254335260116
E01030193,2.9804727646454263
E01030194,3.4134007585335016
E01030195,3.0942334739803097
E01030220,3.978494623655914
E01030175,1.4111006585136407
E01030200,3.154875717017208
E01030221,2.55653883972468
E01030199,3.4198113207547167
E01033443,2.237926972909305
E01033445,2.0948180815876514
E01033446,11.769352290679306
E01033448,5.64373897707231
E01033449,3.9473684210526314
E01030155,3.890641430073607
E01030185,5.568720379146919
E01030203,4.225352112676056
E01030211,4.368932038834951
E01030179,1.8018018018018018
E01030180,3.4199726402188784
E01030183,1.5604681404421328
E01030184,3.982930298719772
E01030207,1.662049861495845
E01030181,4.031465093411996
E01030190,2.5614754098360657
E01030191,5.459387483355526
E01030192,2.166666666666667
E01030198,2.2801302931596092
E01033442,1.4823261117445838
E01033444,2.6806526806526807
E01033447,2.548725637181409
E01030196,2.4271844660194173
E01030197,1.8427518427518428
E01030204,1.689545934530095
E01030205,1.744186046511628
E01030206,2.6490066225165565
E01030171,3.2222222222222223
E01030214,1.9017432646592711
E01030215,3.3175355450236967
E01030216,2.4079320113314444
E01030217,2.242152466367713
E01030218,2.925531914893617
E01030158,4.978354978354979
E01030159,3.1636863823933976
E01030164,2.773497688751926
E01030166,1.3671875
E01033450,3.532008830022075
E01030160,5.113636363636364
E01030161,4.707233065442021
E01030168,4.262877442273535
E01030169,3.5227272727272725
E01030170,5.733333333333333
E01030162,5.61622464898596
E01030163,4.705882352941177
E01030165,4.822335025380711
E01030167,4.938271604938271
E01030240,5.007824726134586
E01030241,4.215851602023609
E01030242,4.370629370629371
E01030259,3.2200357781753133
E01030260,5.788423153692615
E01030261,10.758377425044092
E01030262,3.9473684210526314
E01030277,7.4074074074074066
E01030279,8.813559322033898
E01030281,4.75396163469558
E01030266,3.910614525139665
E01030267,3.3118675252989878
E01030271,5.088062622309197
E01030278,6.321839080459771
E01030280,5.4101221640488655
E01030246,5.320813771517996
E01030248,8.151382823871907
E01030249,8.058124174372523
E01030250,12.121212121212121
E01030264,6.466876971608833
E01030265,6.329113924050633
E01030255,4.498269896193772
E01030263,4.538087520259319
E01030270,5.247376311844078
E01030289,7.906295754026354
E01030290,9.210526315789473
E01030233,1.8461538461538463
E01030235,3.289473684210526
E01030268,2.975206611570248
E01030269,4.075235109717868
E01030288,3.322259136212625
E01030247,15.428571428571427
E01030254,7.936507936507936
E01030256,6.736526946107785
E01030258,13.351877607788595
E01030276,4.029304029304029
E01030257,5.161290322580645
E01030274,5.277044854881266
E01030275,3.515625
E01030287,9.473684210526317
E01030291,11.858407079646017
E01030234,6.0
E01030236,5.017921146953405
E01030237,3.2913165266106446
E01030238,3.033707865168539
E01030223,4.491413474240423
E01030224,2.912621359223301
E01030225,4.10783055198973
E01030227,6.379310344827586
E01030228,3.953147877013177
E01030226,4.714912280701754
E01030286,3.4482758620689653
E01030292,2.5316455696202533
E01030293,3.0026109660574414
E01030294,4.0
E01030239,3.1853281853281854
E01030251,4.18848167539267
E01030252,2.358490566037736
E01030253,4.365620736698499
E01030272,3.2203389830508473
E01030273,4.891304347826087
E01030230,3.739445114595899
E01030231,4.726735598227474
E01030232,3.7552155771905427
E01030285,2.902621722846442
E01030283,4.878048780487805
E01030295,5.52434456928839
E01035154,4.301075268817205
E01030229,4.139433551198257
E01030243,3.566333808844508
E01030244,6.106870229007633
E01030245,3.481012658227848
E01029926,3.9716312056737593
E01029927,6.153846153846154
E01029928,3.68809272918862
E01029929,3.911735205616851
E01029930,2.3376623376623376
E01029942,2.1828103683492497
E01029944,2.0434227330779056
E01034561,2.4471635150166855
E01034562,0.9128630705394192
E01034563,1.721664275466284
E01029945,2.526487367563162
